mockito-core-4.1.1-SNAPSHOT.jar -> java.base
mockito-core-4.1.1-SNAPSHOT.jar -> java.instrument
   org.mockito.internal.util.JavaEightUtil            -> java.lang.ClassNotFoundException                   java.base
   org.mockito.internal.util.JavaEightUtil            -> java.lang.Exception                                java.base
   org.mockito.internal.util.JavaEightUtil            -> java.lang.Object                                   java.base
   org.mockito.internal.util.JavaEightUtil            -> java.lang.String                                   java.base
   org.mockito.internal.util.JavaEightUtil            -> java.lang.Throwable                                java.base
   org.mockito.internal.util.JavaEightUtil            -> java.lang.reflect.Field                            java.base
   org.mockito.internal.util.JavaEightUtil            -> java.lang.reflect.Method                           java.base
   org.mockito.internal.util.JavaEightUtil            -> org.mockito.creation.instance.InstantiationException mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.Class                                    java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.ClassNotFoundException                   java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.Exception                                java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.IllegalAccessException                   java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.NoSuchMethodException                    java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.Object                                   java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.ReflectiveOperationException             java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.String                                   java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.annotation.Annotation                    java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.reflect.InvocationTargetException        java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> java.lang.reflect.Method                           java.base
   org.mockito.internal.util.KotlinInlineClassUtil    -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.KotlinInlineClassUtil    -> org.mockito.internal.exceptions.Reporter           mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.KotlinInlineClassUtil    -> org.mockito.internal.stubbing.answers.InvocationInfo mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.KotlinInlineClassUtil    -> org.mockito.invocation.InvocationOnMock            mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockCreationValidator    -> java.lang.Class                                    java.base
   org.mockito.internal.util.MockCreationValidator    -> java.lang.Object                                   java.base
   org.mockito.internal.util.MockCreationValidator    -> java.lang.String                                   java.base
   org.mockito.internal.util.MockCreationValidator    -> java.util.Collection                               java.base
   org.mockito.internal.util.MockCreationValidator    -> java.util.Iterator                                 java.base
   org.mockito.internal.util.MockCreationValidator    -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockCreationValidator    -> org.mockito.internal.exceptions.Reporter           mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockCreationValidator    -> org.mockito.internal.util.MockUtil                 mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockCreationValidator    -> org.mockito.mock.SerializableMode                  mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockCreationValidator    -> org.mockito.plugins.MockMaker                      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockCreationValidator    -> org.mockito.plugins.MockMaker$TypeMockability      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockNameImpl             -> java.io.Serializable                               java.base
   org.mockito.internal.util.MockNameImpl             -> java.lang.Class                                    java.base
   org.mockito.internal.util.MockNameImpl             -> java.lang.Object                                   java.base
   org.mockito.internal.util.MockNameImpl             -> java.lang.String                                   java.base
   org.mockito.internal.util.MockNameImpl             -> java.lang.StringBuilder                            java.base
   org.mockito.internal.util.MockNameImpl             -> org.mockito.mock.MockName                          mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> java.lang.Class                                    java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.Object                                   java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.String                                   java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.StringBuilder                            java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.invoke.CallSite                          java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.invoke.LambdaMetafactory                 java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.invoke.MethodHandle                      java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.invoke.MethodHandles                     java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.invoke.MethodHandles$Lookup              java.base
   org.mockito.internal.util.MockUtil                 -> java.lang.invoke.MethodType                        java.base
   org.mockito.internal.util.MockUtil                 -> java.util.Iterator                                 java.base
   org.mockito.internal.util.MockUtil                 -> java.util.List                                     java.base
   org.mockito.internal.util.MockUtil                 -> java.util.Optional                                 java.base
   org.mockito.internal.util.MockUtil                 -> java.util.function.Function                        java.base
   org.mockito.internal.util.MockUtil                 -> java.util.function.Supplier                        java.base
   org.mockito.internal.util.MockUtil                 -> org.mockito.MockedConstruction                     mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.MockedConstruction$Context             mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.MockedConstruction$MockInitializer     mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.Mockito                                mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.exceptions.misusing.NotAMockException  mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.internal.configuration.plugins.Plugins mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.internal.creation.settings.CreationSettings mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.internal.handler.MockHandlerFactory    mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.internal.stubbing.InvocationContainerImpl mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.internal.util.MockNameImpl             mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.internal.util.reflection.LenientCopyTool mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.invocation.InvocationContainer         mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.invocation.MockHandler                 mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.mock.MockCreationSettings              mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.mock.MockName                          mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.plugins.MockMaker                      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.plugins.MockMaker$ConstructionMockControl mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.plugins.MockMaker$StaticMockControl    mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.plugins.MockMaker$TypeMockability      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.plugins.MockResolver                   mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.MockUtil                 -> org.mockito.stubbing.Answer                        mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.ObjectMethodsGuru        -> java.lang.Class                                    java.base
   org.mockito.internal.util.ObjectMethodsGuru        -> java.lang.Comparable                               java.base
   org.mockito.internal.util.ObjectMethodsGuru        -> java.lang.Object                                   java.base
   org.mockito.internal.util.ObjectMethodsGuru        -> java.lang.String                                   java.base
   org.mockito.internal.util.ObjectMethodsGuru        -> java.lang.reflect.Method                           java.base
   org.mockito.internal.util.ObjectMethodsGuru        -> org.mockito.internal.creation.DelegatingMethod     mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.ObjectMethodsGuru        -> org.mockito.internal.invocation.MockitoMethod      mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.Platform                 -> java.lang.Boolean                                  java.base
   org.mockito.internal.util.Platform                 -> java.lang.CharSequence                             java.base
   org.mockito.internal.util.Platform                 -> java.lang.Integer                                  java.base
   org.mockito.internal.util.Platform                 -> java.lang.Object                                   java.base
   org.mockito.internal.util.Platform                 -> java.lang.String                                   java.base
   org.mockito.internal.util.Platform                 -> java.lang.System                                   java.base
   org.mockito.internal.util.Platform                 -> java.util.Locale                                   java.base
   org.mockito.internal.util.Platform                 -> java.util.regex.Matcher                            java.base
   org.mockito.internal.util.Platform                 -> java.util.regex.Pattern                            java.base
   org.mockito.internal.util.Platform                 -> org.mockito.internal.util.StringUtil               mockito-core-4.1.1-SNAPSHOT.jar
   org.mockito.internal.util.Primitives               -> java.lang.Boolean                                  java.base
   org.mockito.internal.util.Primitives               -> java.lang.Byte                                     java.base
   org.mockito.internal.util.Primitives               -> java.lang.Character                                java.base
   org.mockito.internal.util.Primitives               -> java.lang.Class                                    java.base
   org.mockito.internal.util.Primitives               -> java.lang.Double                                   java.base
   org.mockito.internal.util.Primitives               -> java.lang.Float                                    java.base
   org.mockito.internal.util.Primitives               -> java.lang.Integer                                  java.base
   org.mockito.internal.util.Primitives               -> java.lang.Long                                     java.base
   org.mockito.internal.util.Primitives               -> java.lang.Object                                   java.base
   org.mockito.internal.util.Primitives               -> java.lang.Short                                    java.base
   org.mockito.internal.util.Primitives               -> java.util.HashMap                                  java.base
   org.mockito.internal.util.Primitives               -> java.util.Map                                      java.base
   org.mockito.internal.util.StringUtil               -> java.lang.CharSequence                             java.base
   org.mockito.internal.util.StringUtil               -> java.lang.Object                                   java.base
   org.mockito.internal.util.StringUtil               -> java.lang.String                                   java.base
   org.mockito.internal.util.StringUtil               -> java.lang.StringBuilder                            java.base
   org.mockito.internal.util.StringUtil               -> java.util.Arrays                                   java.base
   org.mockito.internal.util.StringUtil               -> java.util.Collection                               java.base
   org.mockito.internal.util.StringUtil               -> java.util.Iterator                                 java.base
   org.mockito.internal.util.StringUtil               -> java.util.List                                     java.base
   org.mockito.internal.util.StringUtil               -> java.util.regex.Matcher                            java.base
   org.mockito.internal.util.StringUtil               -> java.util.regex.Pattern                            java.base
   org.mockito.internal.util.Supplier                 -> java.lang.Object                                   java.base
   org.mockito.internal.util.Timer                    -> java.lang.AssertionError                           java.base
   org.mockito.internal.util.Timer                    -> java.lang.Class                                    java.base
   org.mockito.internal.util.Timer                    -> java.lang.Object                                   java.base
   org.mockito.internal.util.Timer                    -> java.lang.System                                   java.base
   org.mockito.internal.util.Timer                    -> org.mockito.exceptions.base.MockitoException       mockito-core-4.1.1-SNAPSHOT.jar
